xe,y
44.6831888658284,-0.0199241397181463
44.8052740813088,-0.0215525372308039
44.9273592967892,-0.0195932390364176
45.0494445122696,-0.0186320022399041
45.17152972775,-0.0190995026596735
45.2936149432304,-0.0176356063230942
45.4157001587108,-0.0189911157371929
45.5377853741912,-0.0235325095592489
45.6598705896716,-0.0223224855781559
45.781955805152,-0.0161535123371773
45.9040410206324,-0.0126485219366714
46.0261262361128,-0.0120822483292264
46.1482114515932,-0.0133171628457055
46.2702966670736,-0.0162176597049721
46.392381882554,-0.0183069781957988
46.5144670980344,-0.0193537423310772
46.6365523135148,-0.0191397740930647
46.7586375289952,-0.0174432871985097
46.8807227444757,-0.0203626689415626
47.0028079599561,-0.0282480364372938
47.1248931754365,-0.0305050218179005
47.2469783909169,-0.0275150225232603
47.3690636063973,-0.0295057407193528
47.4911488218777,-0.0332252101672698
47.6132340373581,-0.0299581608971544
47.7353192528385,-0.0233251862106764
47.8574044683189,-0.0206676623027545
47.9794896837993,-0.0233268094349903
48.1015748992797,-0.0280634734572075
48.2236601147601,-0.0300629881157385
48.3457453302405,-0.0300676662771611
48.4678305457209,-0.0322638459749218
48.5899157612013,-0.0328660465170665
48.7120009766817,-0.0279979762905557
48.8340861921621,-0.0252686702301785
48.9561714076425,-0.0292283450060916
49.0782566231229,-0.0322483391994365
49.2003418386033,-0.030729605220256
49.3224270540838,-0.0298550650959211
49.4445122695642,-0.0311822821197312
49.5665974850446,-0.03284274201471
49.688682700525,-0.0354519113925517
49.8107679160054,-0.0379276569548502
49.9328531314858,-0.0382994892854975
50.0549383469662,-0.0395795571578638
50.1770235624466,-0.0430020102458427
50.299108777927,-0.0436411460319792
50.4211939934074,-0.0415931775565359
50.5432792088878,-0.0423820031807844
50.6653644243682,-0.0452230546007038
50.7874496398486,-0.0466580356168775
50.909534855329,-0.0473993960878463
51.0316200708094,-0.0480556560389341
51.1537052862898,-0.0491245721182911
51.2757905017702,-0.0494324359729815
51.3978757172506,-0.0446903984431215
51.519960932731,-0.0404393021702508
51.6420461482115,-0.0454698721771387
51.7641313636919,-0.0494655729821054
51.8862165791723,-0.043300142502456
52.0083017946527,-0.0402178084294795
52.1303870101331,-0.0460005203628111
52.2524722256135,-0.0497446587220442
52.3745574410939,-0.0502750821495348
52.4966426565743,-0.0524943547076727
52.6187278720547,-0.0558692534704312
52.7408130875351,-0.0596268040823556
52.8628983030155,-0.0596927023447682
52.9849835184959,-0.0560634236289094
53.1070687339763,-0.0582452774073825
53.2291539494567,-0.0628786042458361
53.3512391649371,-0.060334681668217
53.4733243804175,-0.0592194519381471
53.5954095958979,-0.0634386660892077
53.7174948113783,-0.062280820595856
53.8395800268588,-0.059311002817611
53.9616652423392,-0.0620870237186822
54.0837504578196,-0.0638196694251556
54.2058356733,-0.0636472530518778
54.3279208887804,-0.0659074378942427
54.4500061042608,-0.0666653470807663
54.5720913197412,-0.0669289143897808
54.6941765352216,-0.06951006271629
54.816261750702,-0.0686493052155929
54.9383469661824,-0.0662477988754692
55.0604321816628,-0.0682353464656283
55.1825173971432,-0.0674600207985946
55.3046026126236,-0.0612623011257623
55.426687828104,-0.0590401024177317
55.5487730435844,-0.0591033673876553
55.6708582590648,-0.0527808319894406
55.7929434745452,-0.0453364875093615
55.9150286900256,-0.0457517586350383
56.0371139055061,-0.0492195690039788
56.1591991209865,-0.0450584466759824
56.2812843364669,-0.0345341778310942
56.4033695519473,-0.0303941172070422
56.5254547674277,-0.035245882187195
56.6475399829081,-0.0362532960982356
56.7696251983885,-0.0302684322176189
56.8917104138689,-0.0275843314471886
57.0137956293493,-0.0276047373349359
57.1358808448297,-0.0237990298647247
57.2579660603101,-0.0206240138809559
57.3800512757905,-0.0193818823929371
57.5021364912709,-0.0147766855353906
57.6242217067513,-0.0114232784876694
57.7463069222317,-0.0137139006880767
57.8683921377121,-0.0159865893173112
57.9904773531925,-0.0171894954107066
58.1125625686729,-0.0190305837423055
58.2346477841533,-0.0186169752901426
58.3567329996337,-0.0179167275793063
58.4788182151142,-0.0189988112856444
58.6009034305946,-0.0177861751832177
58.722988646075,-0.0156743135040702
58.8450738615554,-0.0158758935101741
58.9671590770358,-0.0151558099312321
59.0892442925162,-0.013015552039625
59.2113295079966,-0.011778206648007
59.333414723477,-0.0129431618496744
59.4554999389574,-0.0191248101183457
59.5775851544378,-0.0247319830335854
59.6996703699182,-0.0214341728903275
59.8217555853986,-0.0162671870618202
59.943840800879,-0.0173074793259879
60.0659260163594,-0.0187222761716615
60.1880112318398,-0.0159746647977176
60.3100964473202,-0.011814917432658
60.4321816628006,-0.00995345330822108
60.554266878281,-0.0116469649188843
60.6763520937614,-0.0114521727346022
60.7984373092419,-0.00710542859162127
60.9205225247223,-0.0049016341918423
61.0426077402027,-0.00379919986167985
61.1646929556831,-0.000315641076814376
61.2867781711635,0.000341367811697956
61.4088633866439,4.95578121585685e-05
61.5309486021243,0.00391845721420614
61.6530338176047,0.00534585664448528
